Date,AAPL,AMZN,JPM,MSFT,XOM
2019-03-20,0.009828928924970521,0.013491143521968039,0.009874493033523167,0.008538129198063304,0.008241189900271777
2019-03-21,0.011555381669634438,0.013334399204200487,0.010305524683001924,0.008809209351353047,0.008143951504296712
2019-03-22,0.01168340168320803,0.014289004270551965,0.011489334671967905,0.010287486064987996,0.008659702627622353
2019-03-25,0.012037211947328099,0.013819833003076758,0.011447723807775097,0.010291225121075016,0.008842731320657053
2019-03-26,0.012187166182148124,0.013817971919328199,0.011587235215801546,0.010193462131149475,0.009039514732551802
2019-03-27,0.012192995506617897,0.013184236595256978,0.011130501753011422,0.010247430869527197,0.00881490345782513
2019-03-28,0.01211864996419619,0.013186161256739163,0.011309054633211057,0.01022735732911254,0.008665203996326157
2019-03-29,0.012131435885101842,0.012948227226068624,0.01130545600064295,0.010264763994662912,0.008662504927841977
2019-04-01,0.012095035906650753,0.013035812812826566,0.01159682723774669,0.010186751092325634,0.008270062500837765
2019-04-02,0.012246687653812847,0.012964630972528781,0.011615972386480837,0.010168430201006926,0.008284199081162413
2019-04-03,0.012249495164785613,0.012897329603489667,0.01158660790468186,0.010051696869781615,0.008372839048052498
2019-04-04,0.012117278221237485,0.012888588976491018,0.011713942247765764,0.009637510227538667,0.008480918893987107
2019-04-05,0.012060678482428878,0.01292255265138277,0.011690882083146179,0.009406617596299445,0.008435390680706555
2019-04-08,0.012225815769839693,0.01291931171588956,0.011550120510212047,0.00939772810931636,0.008473550892605007
2019-04-09,0.012283885711395446,0.013092910476583543,0.011544330593890801,0.009464188958524977,0.008895385961197745
2019-04-10,0.012282538120834357,0.013098787123446276,0.011568206376221758,0.009491466013427433,0.008794731166237383
2019-04-11,0.012223610891784895,0.013112436228501041,0.01155910695710386,0.009470537256480865,0.008736736094532701
2019-04-12,0.012205890325749657,0.012807887182333525,0.014177303502493825,0.009476535057600382,0.008836185005691423
2019-04-15,0.012213155141335714,0.012634720121757476,0.014378954915779537,0.009438310551632237,0.00883614100309098
2019-04-16,0.01218570092782537,0.012660758046609407,0.014449863094911747,0.009377135459059428,0.0089125434959691
2019-04-17,0.012334757268201576,0.012249263144922093,0.015151353386700976,0.00942332342317951,0.008635674709228115
2019-04-18,0.011930418852084627,0.010942187389509913,0.015154287828052754,0.00915287680024048,0.008455736839846878
2019-04-22,0.011923192781796712,0.010966252736882185,0.015149115790128464,0.009140245964191319,0.008824548185047007
2019-04-23,0.010789460979219906,0.010248596724458893,0.015048797256334201,0.00876163380461441,0.00872894914214025
2019-04-24,0.010785948433735934,0.010655934729106961,0.015032450566449198,0.008826386338845957,0.009534262378002326
2019-04-25,0.011069545502069275,0.01061274308833318,0.015040103854174348,0.01030944484130891,0.00945752702410033
2019-04-26,0.011102386609522454,0.011211430811799558,0.015021823280898242,0.010295490838678293,0.010249204234347123
2019-04-29,0.010964307439564927,0.01120742723798455,0.015086654626748599,0.010241727137934814,0.010297550743433685
2019-04-30,0.01162467819438154,0.011077102729781489,0.01509145074276111,0.010064207585647869,0.010092524622808758
2019-05-01,0.014148400890530908,0.011155242925004957,0.015170024547740094,0.011011570222694254,0.010724663766746929
2019-05-02,0.014248019502001266,0.010765628996792483,0.014458750166421983,0.011371554590316496,0.011075236395362138
2019-05-03,0.012972999721680834,0.011955193744988624,0.013987612188847703,0.011274805718324725,0.011013043035370101
2019-05-06,0.01266920021769212,0.010363436139594822,0.012605452514466861,0.009991181493486812,0.010689775512366283
2019-05-07,0.013562254109888773,0.010895045643349062,0.012983742715609191,0.010878792447302107,0.010664337355458403
2019-05-08,0.013354123932681672,0.010910662521301531,0.013071550914448296,0.01088644893195841,0.010335948786104035
2019-05-09,0.013524065783481046,0.010879809536379978,0.013027519055194461,0.010666293977613633,0.010275379065867314
2019-05-10,0.01383811817826973,0.010961796501216115,0.012983477065937372,0.010834319712667588,0.010377277879057416
2019-05-13,0.01777304889203017,0.012997790119374129,0.014196929503691526,0.012327894153291176,0.010519553093217683
2019-05-14,0.017974987080680148,0.012669853907342385,0.013042277848751251,0.012376112873683717,0.010239046338761347
2019-05-15,0.017909319269589424,0.01301123821066265,0.013073930304574361,0.012582016108795719,0.010374170818689823
2019-05-16,0.017870161928956203,0.01342551134675433,0.013227948225653074,0.013125482336893753,0.010347579352491176
2019-05-17,0.017885541978439997,0.01400871423810743,0.013207992290039513,0.01316060321487651,0.009940436800386615
2019-05-20,0.018674237834421195,0.013943926551938797,0.013201910562613673,0.013514640628927693,0.009846608384944937
2019-05-21,0.018795770988309774,0.013891981714922143,0.013202606944661046,0.013526607928475941,0.009803815191532735
2019-05-22,0.019096609143830597,0.013815433794644462,0.013221940660177074,0.013471155953159238,0.00968490541897093
2019-05-23,0.019205045621760213,0.01446789459791106,0.01378942912645465,0.013674386916243548,0.010439228014808222
2019-05-24,0.019183743922320334,0.014492966688108547,0.013817352935915994,0.013675973043872115,0.010425002789886346
2019-05-28,0.01917574415317597,0.01455848231938925,0.0110973390559026,0.013666836637946574,0.010758779088538305
2019-05-29,0.01915027383855318,0.014655136126515238,0.010921068973635237,0.013820238117103742,0.0107725829903289
2019-05-30,0.019207696780366584,0.014526912894669222,0.010871265438833053,0.01383469329188516,0.010603225447628577
2019-05-31,0.018887819542065833,0.01507125266770392,0.009435922490184403,0.014148007109661754,0.010794614592666596
2019-06-03,0.018843366365725936,0.017242455836491335,0.009479531205855091,0.01510897436279953,0.01138796814161043
2019-06-04,0.020245856299472238,0.01756485480461316,0.011173555774099762,0.01595067142121805,0.011539779884168034
2019-06-05,0.020301580313020536,0.017140199264930378,0.011198564888558343,0.01624700050405587,0.01143182296363401
2019-06-06,0.02058400887256873,0.017215306818352205,0.011213530126447147,0.016472076600680275,0.011729428313186512
2019-06-07,0.021259946744104353,0.01809674446249242,0.01135853632125951,0.01616491038583395,0.011685872045885693
2019-06-10,0.021431924336491427,0.018420507644798512,0.011459690465089168,0.016212737551621524,0.011223379470992024
2019-06-11,0.02156323979750052,0.01840759724201815,0.011112796480362569,0.016231633223363975,0.011192907768204504
2019-06-12,0.021299624960286014,0.018395018541764157,0.011297388331623288,0.016223668667497415,0.011257736488510148
2019-06-13,0.01919969167733639,0.018427794379043103,0.011273214160282041,0.015741010966689735,0.010903944494954436
2019-06-14,0.01920559430718346,0.01840471171681073,0.011277940318953687,0.015504715070862228,0.010479051215296084
2019-06-17,0.019068767947902417,0.017456550046603393,0.011200427138888254,0.015071680833651116,0.010649751252300343
2019-06-18,0.019485544316523155,0.017515145720190535,0.011472855227708401,0.015291151076920506,0.01075684405036334
2019-06-19,0.018870547243184592,0.01731966035151989,0.011171873334595314,0.0146831214178656,0.010760697045007993
2019-06-20,0.01893707989354936,0.0173421976009256,0.011159015044273891,0.014720431272972784,0.011208391771685686
2019-06-21,0.018845521515353604,0.01726628642328492,0.011214587889003012,0.014718845751962644,0.011481013406971463
2019-06-24,0.018667084911950873,0.017236838358308505,0.011270442756064114,0.014612088612917339,0.011531796802247769
2019-06-25,0.015161232095461595,0.016220261008035492,0.010212950924209267,0.014763078806296029,0.0114615805126669
2019-06-26,0.015376347628994102,0.0162361409490035,0.010179642536819458,0.014679791343778158,0.011484306275166925
2019-06-27,0.015263823186927176,0.015972113925019515,0.010184258193258225,0.014518783655865697,0.011562745969956394
2019-06-28,0.01535154140437785,0.015609977580332567,0.011091792096709572,0.013989357259870274,0.0117318482786546
2019-07-01,0.015590625603893547,0.015367733946236807,0.011447742352932755,0.014057874390854907,0.01167866180930092
2019-07-02,0.014221690823503106,0.015349988029191262,0.011418280727875952,0.01372981235133912,0.011860214028718934
2019-07-03,0.01394822661708866,0.015345981209710435,0.01141428905529855,0.013738379485445849,0.011959205674640344
2019-07-05,0.013237309161864875,0.015346255340944994,0.011332114559714685,0.013759677773202413,0.011861062265109712
2019-07-08,0.013448869956345288,0.014577161785499908,0.010704268417852247,0.01351515600517522,0.010983008801449753
2019-07-09,0.013381812977809656,0.014859355964966422,0.010603415204155243,0.01355994779547154,0.010973018866392452
2019-07-10,0.013335106682140089,0.01499261476617843,0.01038370621079394,0.013613957735161213,0.010448353720258959
2019-07-11,0.013402791040574734,0.01495689100313807,0.010447806465890148,0.01340238950413253,0.010332017891594169
2019-07-12,0.013416063066434333,0.014932794403437054,0.010270346739095486,0.0133913576616554,0.010293269638408712
2019-07-15,0.012738469795924441,0.01407847838139592,0.010358413178681799,0.01288154951778659,0.009805535851942994
2019-07-16,0.012514994763869759,0.010335140175372003,0.010455707116360602,0.011504230825545497,0.010025936412881879
2019-07-17,0.011271110284683448,0.01022358434849805,0.009324604223070292,0.010807964151818832,0.009240737290672504
2019-07-18,0.011131631674421619,0.010448252085127696,0.009353019461603192,0.010259032459371932,0.00924735418952938
2019-07-19,0.011467303112201146,0.010598483899175662,0.009583708046203272,0.009962009170730871,0.008662438328777803
2019-07-22,0.011227307491934986,0.009671065340907281,0.009343796676636113,0.008993126501021631,0.008641145559730432
2019-07-23,0.011114231442918758,0.008144418973161198,0.009679390535706404,0.008926731448762814,0.00863435167647736
2019-07-24,0.011004577630349665,0.008144836510831473,0.009684598631451633,0.008999095714716125,0.008631944163678348
2019-07-25,0.011119723375650106,0.008566487863049746,0.009532200372106569,0.008978360609674222,0.008452420907418242
2019-07-26,0.011113322557030158,0.009077423996639192,0.009540970092811287,0.009014798350843489,0.008310309402783614
2019-07-29,0.011034399000540422,0.009600522316997696,0.009591271611367075,0.009048186285748112,0.008360965841424768
2019-07-30,0.01109233952696448,0.009588069710831,0.009522087442642614,0.0091336465793991,0.008167709595561677
2019-07-31,0.010907924601672626,0.00995684746828084,0.009280245176108684,0.010323614376649567,0.008355033137863887
2019-08-01,0.011741736824220852,0.009969092415877942,0.010532043116238562,0.010566633474333077,0.009513587391191663
2019-08-02,0.012407622561144525,0.010344400051717427,0.010530922499079089,0.010559696988013994,0.008982919137726562
2019-08-05,0.01590400693699023,0.011765420490362109,0.011908893870559817,0.012327606374744839,0.009060901135444664
2019-08-06,0.016304638555897238,0.012080168740376613,0.011900585961473366,0.012787767798525248,0.00928113356675982
2019-08-07,0.016160891108956167,0.011703269857887763,0.012506054180833242,0.011360864345324547,0.009236716500268229
2019-08-08,0.016179622387469016,0.012275509288658813,0.012816436622645117,0.012296372829779405,0.01058201067198937
2019-08-09,0.016260228833286587,0.012459133858228803,0.012810186383446309,0.012423754655279739,0.011077048842200397
2019-08-12,0.016171750656145283,0.012599099267885381,0.012282367937953374,0.01271437518295273,0.010813356316779158
2019-08-13,0.017548190896282716,0.012974789688795656,0.012216337094255696,0.013046082159294228,0.011154619041250946
2019-08-14,0.01844086971530601,0.014164048243712616,0.014347872729424612,0.014183242547787233,0.013139365230815938
2019-08-15,0.01839820614592736,0.01426063603002137,0.01439362716970279,0.014124883140131252,0.012920683508351804
2019-08-16,0.018896257335573007,0.014406600293292722,0.015092443131781326,0.014535226653884691,0.013394589711572355
2019-08-19,0.018728511027035863,0.014630917299077596,0.015199041633506992,0.014851304666904052,0.013813476031724807
2019-08-20,0.018713399461935724,0.014130173685362915,0.015303935861799763,0.014920607081056424,0.013819793397410162
2019-08-21,0.01872844750321978,0.01403574847572313,0.01532537416921124,0.014943188046000797,0.013665622027330808
2019-08-22,0.018659064789030788,0.014068486147396043,0.015344829095438425,0.014990259713864711,0.013647306209825886
2019-08-23,0.0206616904154328,0.014837243632109726,0.01575073802112632,0.016088211729356112,0.014490732306426574
2019-08-26,0.02088038231135619,0.015010024396339573,0.015765976770815957,0.01636974178817964,0.014583663072618635
2019-08-27,0.020979196915528096,0.015008880047471824,0.01564960768593149,0.01620576249178902,0.01447572216756019
2019-08-28,0.02098421757929389,0.01501929891719926,0.015761006128109132,0.016171600793806768,0.014604334543918346
2019-08-29,0.02110548501896252,0.015304523601459471,0.016329573957628653,0.016530844024552842,0.014794572264217492
2019-08-30,0.020900987147154167,0.015297365702011812,0.016307293043208042,0.01653557556527581,0.014782825580366317
2019-09-03,0.020687102183588043,0.01520970738654623,0.016359250334909346,0.016537531838875085,0.014783709904208617
2019-09-04,0.020871167335416704,0.01524017215527281,0.0161397992325919,0.01664227529526325,0.014933752392514252
2019-09-05,0.02116104259727821,0.0158956474790241,0.01671624317050959,0.016850176940616662,0.015229088370443204
2019-09-06,0.0210970058993185,0.01576662509836374,0.016651837803533742,0.016882359261125992,0.015347413525431884
2019-09-09,0.02110052065577152,0.015567357783526253,0.017264440318371512,0.016928370651453663,0.015440508491579748
2019-09-10,0.02113784556945627,0.015365598714515354,0.017412766328620363,0.0170200909446795,0.015460230153174928
2019-09-11,0.021805748908750745,0.015336754084164187,0.017411467755654046,0.017006838648033852,0.015459321976013322
2019-09-12,0.02155797897096338,0.015213810805277408,0.01743362350006626,0.016232977911163352,0.015291956500354538
2019-09-13,0.021477669335110503,0.01517982046600769,0.016976098494513068,0.016058751558360344,0.014622907739346666
2019-09-16,0.021034809078036735,0.015173307149403287,0.0170916898233022,0.016038639388758977,0.014716935327966488
2019-09-17,0.018139789144817887,0.013972133560563189,0.016052053222601188,0.014676583408078555,0.014227768482205942
2019-09-18,0.017965960955496834,0.013810397937240088,0.01608106778783302,0.014376362825964042,0.01419618252373939
2019-09-19,0.018066470362057552,0.013805657104067181,0.015439891976324144,0.01470626722624174,0.014200932673822546
2019-09-20,0.01802840349810782,0.013486209764113452,0.015280859902289832,0.014117599581738357,0.013408148916251613
2019-09-23,0.01791845440896544,0.013281684631849033,0.015274012267007447,0.014028645661054323,0.012761717836355957
2019-09-24,0.017945994424593877,0.013840764762137492,0.015024692348625232,0.01398390006611014,0.013006257612562199
2019-09-25,0.016581646731011514,0.013515974476284916,0.014851868730172243,0.013722679838380155,0.012830686151387055
2019-09-26,0.015506008497622398,0.012341266281061693,0.01239295193888366,0.012422451120936514,0.01023845948896515
2019-09-27,0.015504038622792878,0.01232946078545932,0.012399457608091977,0.01268457194878133,0.010185406536107373
2019-09-30,0.015501365447103774,0.012252410958099912,0.011830171071677758,0.012372583985750212,0.010180472103217122
2019-10-01,0.015213099406960744,0.011961311106603718,0.012389295238845726,0.012284967109677946,0.010712447749628436
2019-10-02,0.016023408683709803,0.01208632647363782,0.01275825556643351,0.012615319137020136,0.01169616570850443
2019-10-03,0.015981777630502243,0.011903321779019515,0.012770126653859223,0.01264682860323844,0.011778586848259007
2019-10-04,0.01668359846015875,0.011944178525313232,0.01318559885018464,0.012832804790010284,0.01210087810126979
2019-10-07,0.013830548397841308,0.010563095568118627,0.012181930855986765,0.011378852062431425,0.011014070791252955
2019-10-08,0.013812539884289259,0.010706603804974965,0.012982388552415361,0.011231556217228022,0.011546014525178129
2019-10-09,0.013638961272835431,0.010871977030487553,0.012802010118053847,0.011736847550920828,0.011598854689524199
2019-10-10,0.013746738352276583,0.010864539921804455,0.012903025083953988,0.011774476853816239,0.011728734322419655
2019-10-11,0.014158262603971902,0.010671182095865582,0.01264109731132847,0.011304194845371792,0.011716887857418921
2019-10-14,0.014160222964547923,0.010653973231165898,0.012623811229718819,0.011298968270695861,0.011726501897808408
2019-10-15,0.013770904504709525,0.011076432453079115,0.013287623030990329,0.011271374368134282,0.011739579891873972
2019-10-16,0.01365266384160114,0.011069905154180772,0.013232709446236009,0.011228866004004905,0.01200683975273634
2019-10-17,0.013332499546149392,0.010301126178323346,0.012729139452735488,0.01081545119013396,0.01168790175358663
2019-10-18,0.01331979568337224,0.010694439574123341,0.012729781753545756,0.011160251009184755,0.011582042553282747
2019-10-21,0.013554671473344208,0.011151501458371321,0.012731240962572596,0.011048020613792526,0.011931359397452313
2019-10-22,0.013515536130726228,0.01127620703812706,0.012667218009094662,0.01122650475162171,0.011862302908363442
2019-10-23,0.012603759285826924,0.01126865080226576,0.012667157747642521,0.011285130199136423,0.012027550594268663
2019-10-24,0.01257013028806453,0.011242558899657926,0.012660292104781793,0.011685867452314631,0.012121097806769012
2019-10-25,0.011927140672551306,0.011383956182150462,0.012287835475659113,0.011714832247686062,0.011980720098763943
2019-10-28,0.011975318077345302,0.011129155136873663,0.012121611487156313,0.012363452570896024,0.011633182692714773
2019-10-29,0.012989610900001863,0.011087113818346666,0.01205822284915449,0.012480433300756945,0.011591744355860372
2019-10-30,0.012951501893928396,0.011256917934331158,0.012055082322360607,0.012583421260669537,0.011683588690140825
2019-10-31,0.013245381856284473,0.011245169756727555,0.012117438288422022,0.012298475951966096,0.011654921042436471
2019-11-01,0.01346239867111288,0.01102928904966305,0.012651923419039186,0.012085121053213271,0.013021316150524449
2019-11-04,0.013463087779641385,0.01106947008307213,0.012675869002729033,0.012100067488970006,0.014160456461883188
2019-11-05,0.013389581650932469,0.010013394375858808,0.012309673573679614,0.011815548944122721,0.014367051906314553
2019-11-06,0.013291910951726235,0.00967991740668188,0.01230691406805522,0.011595236096080402,0.014961352617772502
2019-11-07,0.013197335465326327,0.009199324216658103,0.012115313612319004,0.011595302591503208,0.01540139960240903
2019-11-08,0.013061179614185662,0.009044839068143467,0.012109596014351137,0.011432684681767908,0.015780691257933167
2019-11-11,0.012650191955885114,0.009145547744617052,0.012160946605625333,0.01134615869276354,0.015654656463698482
2019-11-12,0.012693929255845594,0.009159207362458042,0.011585263352669304,0.010972662088638422,0.015228334550392165
2019-11-13,0.011315793868598474,0.009218180134275132,0.010812945263629484,0.0102940652864105,0.014456278954058424
2019-11-14,0.011565560703599908,0.00915427919700519,0.010777111620828575,0.010160977549612314,0.014335559407165592
2019-11-15,0.010878911543779969,0.009168429449332069,0.010311837799415354,0.010140081211659286,0.014210609570213844
2019-11-18,0.010836013732413937,0.009234452343287408,0.010270981937102911,0.009962920356979973,0.01408576275551359
2019-11-19,0.010465893651867533,0.00871575952497824,0.008977905439876728,0.009638897261056819,0.013721815287545892
2019-11-20,0.010876921308015357,0.008603327656442474,0.009250898130069683,0.009232590408023593,0.013596709080133763
2019-11-21,0.010892826771744362,0.008686028868893435,0.009092367169297582,0.00923253478664878,0.014099445298543286
2019-11-22,0.01011735588875725,0.008675363000888229,0.008796715222396664,0.009232625467819949,0.014014147614161164
2019-11-25,0.010378966642821988,0.009131480648922745,0.00879668815020619,0.009337718880838123,0.014068255371728873
2019-11-26,0.01054494889699594,0.00886564913581601,0.007350141098798213,0.009093254800576952,0.014063508723358268
2019-11-27,0.010567037762936968,0.009061833484600325,0.007278189892939092,0.008866814851341002,0.013677775728114658
2019-11-29,0.010638490770549638,0.009211943253452901,0.007333668565817141,0.008901323202011594,0.013771791764218685
2019-12-02,0.011030071369343765,0.008877696883851018,0.007392507814743182,0.008610914773857139,0.013699876272736217
2019-12-03,0.011420407579148459,0.008468287192803558,0.006750592328932625,0.00860696650274528,0.013454887082531237
2019-12-04,0.011435040317688999,0.00827037010896635,0.007355594043323014,0.00793718129118582,0.013582938518476854
2019-12-05,0.01147566273767463,0.0085257028416967,0.007382034167370391,0.007929876690662054,0.013482391836631137
2019-12-06,0.011840819984974969,0.008375146747857477,0.007715770659451207,0.007504469627268147,0.01367921047913976
2019-12-09,0.012151998020497708,0.00814216669448971,0.0077558628288568665,0.0075476621294801845,0.013678560256367994
2019-12-10,0.012090471229269558,0.008017675924413697,0.007753889123093316,0.00636084120640294,0.013673913773624442
2019-12-11,0.011085539963012927,0.007968419806150416,0.007781223555082302,0.006009702249884495,0.01366349763601347
2019-12-12,0.011064763399985642,0.007852085403190085,0.009000530328039416,0.005888398299235115,0.01392636465695612
2019-12-13,0.0106621720888798,0.007847895928735592,0.009096075798749216,0.005640023565479822,0.0142777759349818
2019-12-16,0.009954828380269044,0.007738951639253025,0.008299625120965874,0.005683175296092513,0.013379486118395416
2019-12-17,0.009935170931067546,0.007946361053973885,0.008263729982733422,0.005842834032244783,0.012254647764732684
2019-12-18,0.009951194149344506,0.007967732887018204,0.008286374265961273,0.005874338226877369,0.011670586878996424
2019-12-19,0.009946816196261124,0.007996883318773578,0.00839091358651568,0.0059024131567985945,0.011038089978191066
2019-12-20,0.009852508352818258,0.007981096955834962,0.008380994570317858,0.006080118335442992,0.01039174346083106
2019-12-23,0.010165793428717883,0.00800484020058305,0.008386797172170985,0.005875219204590512,0.009860034378559354
2019-12-24,0.010127848045023351,0.007869647410163499,0.008329910168219134,0.005890866114315241,0.009822397012552532
2019-12-26,0.010561599700130809,0.011136464883408446,0.008340861303605606,0.00593547821743437,0.00947644099528653
2019-12-27,0.0105173477414286,0.01073566840574389,0.008220063004368115,0.0059344327332996084,0.009365540792084149
2019-12-30,0.010356898482663655,0.011055459673192046,0.008296015289825702,0.006261427388044704,0.009396826225185447
2019-12-31,0.010263840414681792,0.010884691367861736,0.00826897348824796,0.005934706783388732,0.009253398852073054
2020-01-02,0.010846629886420725,0.011755259160890173,0.008386101744485048,0.006661055848058397,0.009478705358820734
2020-01-03,0.011062836240066182,0.012059001326845693,0.008860882638831008,0.007186511003265332,0.009395675281058134
2020-01-06,0.010695397087369675,0.01220698114482444,0.008700052395488145,0.007154563886634163,0.009463719264670253
2020-01-07,0.010701764132496962,0.012087186349425174,0.009400504532406498,0.007424684056583673,0.0086114045542339
2020-01-08,0.010859303511323548,0.012234766306451388,0.009423972960658784,0.007850448589520944,0.009031149398213322
2020-01-09,0.011022592876773523,0.011983353617368665,0.009406767208431957,0.007912443728967914,0.009048361059936942
2020-01-10,0.010767734158495522,0.01199583197057168,0.00964677948789694,0.007991011262435925,0.009194820105010432
2020-01-13,0.011057422342675994,0.011848461138383544,0.00972651757036686,0.008195655620113054,0.009348490797694498
2020-01-14,0.011520947810196367,0.011912427985874056,0.009870147718194734,0.008228588698200798,0.009358522323403054
2020-01-15,0.011224765082404458,0.0117412614195205,0.010327417828497087,0.007791717522008068,0.009339006892987596
2020-01-16,0.01037371718962852,0.011708313202831718,0.009965674711714844,0.008220646880589768,0.009245130430650466
2020-01-17,0.010398576691775477,0.011751501477709847,0.009456522040846238,0.008228879613926434,0.009044041246109278
2020-01-21,0.010562228440170745,0.011685638917367746,0.009657337690374839,0.00831660295682101,0.009399461776965117
2020-01-22,0.010265662085803675,0.011702531145382862,0.009314344550874768,0.008287717754167213,0.008920611727193821
2020-01-23,0.009589517113698187,0.01170630528709487,0.009266550418160425,0.00824066305836235,0.008946163946353461
2020-01-24,0.009724846438344554,0.011918284869683887,0.010401731886563945,0.008555315460039922,0.008900009272314558
2020-01-27,0.011666966730853122,0.0124617186217756,0.010505572062538887,0.009284328851560874,0.009822744850334726
2020-01-28,0.0124219166476837,0.01262285258055747,0.009682715553032416,0.009701835814598578,0.008911824428277757
2020-01-29,0.01265499331623894,0.012621047990234259,0.009562002941900967,0.009932232535788446,0.008632220925661037
2020-01-30,0.01252449078474508,0.012643687053182142,0.009812686066949832,0.010920407654725394,0.008604920052038433
2020-01-31,0.015523107680670417,0.017833641421590735,0.010833882948668206,0.01131592543723661,0.011229674328699904
2020-02-03,0.015527760510352082,0.017814377323691878,0.01095310681191478,0.011889700316740158,0.011665196563299878
2020-02-04,0.0164072168621963,0.01813395087035364,0.01126784915842182,0.012948215126563764,0.011748725211797865
2020-02-05,0.01637559065432867,0.01815906548529324,0.011693463342426108,0.012942889687527648,0.014715892356811176
2020-02-06,0.01628593671310392,0.018158804170106964,0.011692975765284556,0.013238437224537342,0.01473283215736379
2020-02-07,0.01661241075551356,0.018196826466875544,0.011700565738502026,0.013219392990570669,0.014739079727533692
2020-02-10,0.016350042289474676,0.017168660656352197,0.011561003760030485,0.013739243418679773,0.014738498456743295
2020-02-11,0.01642944313857181,0.017163839524987276,0.011565815292165327,0.014688706251937857,0.014964427976516302
2020-02-12,0.01683192124095173,0.01686197714555538,0.011545693861413362,0.01448006109880925,0.0152587070582946
2020-02-13,0.016938590895716147,0.01693887215278015,0.011500053826532172,0.01458988255269387,0.015185961464587564
2020-02-14,0.01655596029929915,0.01656253079536119,0.011275827984491307,0.014394373379993945,0.014710198900610835
2020-02-18,0.016855909181681394,0.016307689851723987,0.011277555956746042,0.014044940255367875,0.014772012567994083
2020-02-19,0.016969366431182648,0.016201221291018763,0.0115716439815959,0.014042156857467424,0.014772126714440365
2020-02-20,0.01708328006258202,0.016352421632547534,0.01111926988329844,0.014310545944219585,0.01477038966845996
2020-02-21,0.017491066981364628,0.0171791278465443,0.011262712922027657,0.015708338861579216,0.014709468565313112
2020-02-24,0.019294962198147716,0.019088471700961406,0.01225965702566728,0.0178690491398783,0.016487898044281864
2020-02-25,0.020212277350562274,0.019337798045663747,0.014631778464565287,0.01815149733470838,0.017519183328221614
2020-02-26,0.02001852218332124,0.019334241266123563,0.014529430834308715,0.018160962967442136,0.017405340331784678
2020-02-27,0.023216191644340637,0.021340025221845048,0.01598256400438004,0.02266844244173543,0.019946774619870638
2020-02-28,0.02322654293194429,0.02132537285731651,0.01747227722211579,0.023080042766125488,0.021355823204613184
2020-03-02,0.028690144710779956,0.022288564727220298,0.01974684560263776,0.02573773937244624,0.023646016230514
2020-03-03,0.02911390594810153,0.022691892598000828,0.020585525694031468,0.027318931114899022,0.024805551939798325
2020-03-04,0.03041562331158242,0.023387176399749125,0.0212777132172182,0.02810830538882413,0.025408289787466516
2020-03-05,0.030936704351921807,0.02393398216148678,0.02285188077987178,0.02850140551535761,0.026287616484773176
2020-03-06,0.030964069298242015,0.024042710873916587,0.02438066516578902,0.028956585642948934,0.027281713800515712
2020-03-09,0.03417003971559241,0.02594935831338154,0.03495405777184866,0.03157018308306862,0.03492598827441312
2020-03-10,0.03650525554802992,0.02731796087902146,0.03836952243121484,0.03386375244578676,0.03609911435123621
2020-03-11,0.03651126205506346,0.02813071008125906,0.03866400430344089,0.034670570749835386,0.03622342923009297
2020-03-12,0.04041002469581157,0.031847076180659094,0.04094254511819465,0.038755821091918136,0.04116942076205233
2020-03-13,0.046143001710019664,0.034023026478822965,0.052331142552785245,0.04601116192014978,0.04159238126306748
2020-03-16,0.05167609797710699,0.03249368958904505,0.059294679492894894,0.05417599712627597,0.0440624221414765
2020-03-17,0.052508610693361615,0.03517054984655856,0.06066442222169732,0.05617850906960935,0.04665751909811263
2020-03-18,0.052079267155601114,0.034959704972752255,0.06308699088458923,0.056102284650531985,0.04941898425404242
2020-03-19,0.05198542081155172,0.035420053489824646,0.06308359956834629,0.056268822320511926,0.04915283931080984
2020-03-20,0.052833378055995445,0.03550589706418473,0.06301662253785789,0.056278609921743966,0.04945697749493666
2020-03-23,0.052863213120228,0.035903317114407376,0.06334452393172227,0.05624022473651698,0.04950652528695337
2020-03-24,0.05633493448844276,0.035741401842481105,0.06761056505796746,0.05864069089099527,0.055817698465831345
2020-03-25,0.05633590777268145,0.03596672816499481,0.06820095632217985,0.05857447618312521,0.057007987800347215
2020-03-26,0.05710874467792105,0.03669914559590818,0.06975498880396205,0.05986975859161879,0.05771408445962865
2020-03-27,0.057452809720469025,0.036991578604490684,0.07064472362577474,0.06023763316574033,0.0580149510902838
2020-03-30,0.05783260957486606,0.037601628412781675,0.07098931080537792,0.061713992700142536,0.058261343659262346
2020-03-31,0.057808785160563744,0.03753502813211091,0.07113571012669771,0.061680413553858206,0.058491535989768875
2020-04-01,0.05826168167143519,0.03763203084337518,0.07154521999483769,0.061905410891093963,0.05833760179254037
2020-04-02,0.05846021066524413,0.03766999329365689,0.07214347481877319,0.06208285293150007,0.060578980398720485
2020-04-03,0.05841111124881871,0.03742254601682202,0.0721925005977952,0.06188778802133853,0.06065603935744416
2020-04-06,0.06025229081555429,0.03773815054817384,0.07353804885466042,0.06296721588022797,0.06084546582099262
2020-04-07,0.06000135707622201,0.037600969948715535,0.07341117241358576,0.06292673853976807,0.060844114511147206
2020-04-08,0.06013182601538335,0.03769596732491931,0.07394855640525379,0.06291050156257487,0.06212356391437303
2020-04-09,0.05890646265777029,0.03647891805796572,0.07566811902640994,0.0614211425650428,0.06126523686599306
